lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,0,North Shewa (OR),9,0.10818719729006927,0.12356438668069,0.6338160969954256,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,0,North Wello,9,0.5492318544522006,0.8270858293239421,0.10499546273070737,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,0,North Western Tigray,9,0.9613849884092923,1.212535561672969,0.1389291876218629,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,0,Nyamira,9,0.021186113357543945,0.0244830762781648,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,0,Nyandarua,9,0.06470780300928441,0.10741286833174499,-48.38492797149012,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,0,Nyeri,9,0.13968972950825453,0.18759599738453323,-1.5468948949186792,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,0,Oromia,9,0.4909093037787709,0.5964487645445486,0.047953191918100435,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,0,Qandala,9,0.3600998361733663,0.4643032025305797,-0.21336239040410154,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,0,Region 14,9,0.15486086739434135,0.17050767389248733,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,0,Sheka,9,0.0679836008283827,0.07040864687539974,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,0,Siaya,9,0.023566524187723797,0.02725893858502883,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,0,Sidama,9,0.4696659241782868,0.5256823289772038,-0.9946413494108033,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,0,Siltie,9,0.27705870881924816,0.36312909302704655,-0.12645840019817345,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,0,South Eastern Tigray,9,1.0613570240245878,1.1943570536941035,0.04982592093680416,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,0,South Gondar,9,0.18419522021068332,0.22144594414631733,-0.054698441021937105,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,0,South Wello,9,0.39638203099768266,0.47104004796510696,0.1236789545372291,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,0,South West Shewa,9,0.1065496841732153,0.12184147105699121,-4.068166403904045,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,0,Southern Tigray,10,0.867212646846712,0.9770998151064781,0.07846510906218107,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,0,Taita Taveta,10,0.440098660987303,0.5275790641496444,-0.3787382699330133,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,0,Tharaka-Nithi,10,0.3650146873632375,0.47629481922983297,-0.741456662103585,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,0,Trans Nzoia,10,0.027039267315094984,0.031186820877581515,-10455.701310245604,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,0,Uasin Gishu,10,0.02297298312187195,0.02820297783037919,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,0,Vihiga,10,0.023087131977081298,0.02657949898851013,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,0,Wag Hamra,10,0.7122768100248791,0.8615529131574361,-0.1698209387087961,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,0,Welayta,10,0.4473996258819478,0.49795191994411214,-1.3263036990564103,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,0,West Arsi,10,0.2599157536463874,0.3283383770244303,-0.8098042984930496,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,0,West Gojam,10,0.06147106885910034,0.06304384212518849,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,0,West Gondar,10,0.062069080361218186,0.07187765611567581,-783.9500569316494,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,0,West Hararge,10,0.3322537096453131,0.39789597815341393,-0.20722156348381104,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,0,West Shewa,10,0.07782764434814453,0.08148277751819608,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,0,West Wellega,10,0.06981184004027512,0.07315701263107781,-0.8362386547667466,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,0,Western Tigray,10,0.49446727611940383,0.6661903353502487,0.47346033920785136,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,0,Yem Special,10,0.07070343494415283,0.07202143474527646,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,1,Agnewak,9,0.22822191047947488,0.27761200412180365,-10.130887637351217,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,1,Amaro,9,0.5061404705047607,0.6322365764917193,-1.31268358435511,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,1,Arsi,9,0.1900520859175604,0.26879324668277776,-0.09230355729171569,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,1,Asosa,9,0.04827141161998272,0.05131251914654528,-10038.462239500344,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,1,Awi,9,0.040743364228142634,0.042152198699289434,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,1,Banadir,9,0.177878737449646,0.27244037980713876,0.24848442443673768,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,1,Basketo,9,0.28040723005930585,0.3930476932862019,-0.564175703125743,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,1,Bench Sheko,9,0.03599719206492106,0.03626923076872858,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,1,Bomet,9,0.019957992765638564,0.02025007643303803,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Bossaso,9,0.39070768583903126,0.5135038430479949,-0.2667495475539092,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,1,Bungoma,9,0.019743601481119793,0.020205990453887025,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,1,Buno Bedele,9,0.03913958867390951,0.03938424423120088,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,1,Burji,9,0.6428539223141141,0.7485768917040967,-1.2694878193131363,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,1,Busia,9,0.021281096670362685,0.02148463048583188,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,1,Caluula,9,0.39650996526082355,0.5152807007910658,-0.5361893035161633,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,1,Central Gondar,9,0.150140137630264,0.18297625205214152,-1.3539165696354116,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,1,Central Tigray,9,0.8081897660312003,1.0211565204262048,0.374027868767871,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,1,Dawuro,9,0.5632772869677363,0.6479151594407895,-0.3820493936359233,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,1,Derashe,9,0.7161996761957804,0.8357029637144121,-1.828517746422261,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,1,Dire Dawa rural,9,0.3403656350241767,0.42710543072345275,-0.055424497516482596,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,1,Dire Dawa urban,9,0.4169909689161513,0.529203848118994,-1.8355742177475065,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,1,East Gojam,9,0.1159642270233201,0.13970147268639338,-1.9290239300823901,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,1,East Shewa,9,0.19412125262500848,0.2108624666907065,-0.22676676620464709,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,1,East Wellega,9,0.06645272147283172,0.07464500877512988,-2.67970023412493,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,1,Eastern Tigray,9,0.9029619960314493,1.0068154045570394,0.17452711039605873,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,1,Elgeyo Marakwet,9,0.054747687445746526,0.07125700993574838,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,1,Embu,9,0.13057962001251525,0.16886339154575905,-0.05672823746002509,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,1,Finfine Special,9,0.12558393927576036,0.15228418970544588,-0.9333392315665929,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,1,Gamo,9,0.6075163117872118,0.7200863356078534,-0.8041029791953074,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,1,Gedeo,9,0.4438748806576782,0.5532693233912794,-0.17928680291887122,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,1,Gofa,9,0.47299122549934364,0.5021178186925288,-1.7336810146754793,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,1,Guraghe,9,0.15746223034872947,0.18707604834429634,0.10675710026532215,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,1,Hadiya,9,0.40472729478402236,0.4981609610404342,-0.9155341840449598,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,1,Halaba,9,0.2806037260766968,0.3150708504395875,-0.9452364694554469,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,1,Harari,9,0.28319099214341903,0.30343197300003444,-9.639182435686452,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,1,Homa Bay,9,0.020368085967169866,0.020744055468518565,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Horo Gudru Wellega,9,0.038780026965671115,0.039287756180171406,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,1,Ilu Aba Bora,9,0.03908769289652506,0.03931817323899679,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,1,Itang Special woreda,9,0.03941939936743842,0.03984104986769813,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,1,Jamaame,9,0.5199928000808123,0.6096709758949177,-1.4368967652820248,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,1,Jimma,9,0.04162659909990099,0.04166130382234109,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,1,Kakamega,9,0.020145124859280057,0.020413464403439188,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kamashi,9,0.3218516548152983,0.4095180589428799,0.2750591611456039,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,1,Kefa,9,0.03632680575052897,0.03652766312625239,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,1,Kellem Wollega,9,0.1016485442404389,0.11864445065250424,-1.2212135675286677,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,1,Kembata Tembaro,9,0.4321591275805459,0.5851805052395336,-0.9430080296755987,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,1,Kericho,9,0.019761006037394207,0.020163949869959355,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kiambu,9,0.12283311871420316,0.1430551692107468,-6.479540062135599,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,1,Kilifi,9,0.27785759022346435,0.29671445146748365,-0.6715983059080264,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,1,Kirinyaga,9,0.06863485442267524,0.09531365255511445,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,1,Kisii,9,0.021132508913675945,0.021630565587627232,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kisumu,9,0.0205641852484809,0.020885110909636406,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Kitui,9,0.526589980236398,0.6943866314204866,-0.27452182096662026,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,1,Konso,9,0.5366133168406169,0.6663086972075074,-0.9562527725524668,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,1,Konta Special,9,0.038829154438442655,0.039258828129378844,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,1,Kwale,9,0.31852147742762454,0.33911558941763287,-375152354.8901405,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,1,Machakos,9,0.08799218354839738,0.11294857141393212,-1648.1065814618185,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,1,Majang,9,0.035479187965393066,0.03592533792047288,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,1,Makueni,9,0.4812759636169219,0.5914707251082699,-0.15002056811215758,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,1,Mao Komo Special,9,0.05910954226539427,0.07309020950226605,-259.4628507907726,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,1,Marka,9,0.5767372705573847,0.6570028570287408,-0.3831822588532139,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,1,Mekelle Tigray,9,0.6242947475768249,0.8230154145584234,0.046877416882649126,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,1,Meru,9,0.3995017549571721,0.5176404643967932,-0.409459732314321,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,1,Metekel,9,0.22809863094509572,0.35861722825785597,0.21272713084274675,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,1,Migori,9,0.020514647165934246,0.020865205209717963,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,1,Mirab Omo,9,0.051195636152772415,0.06765421996882162,-0.8817858181268825,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,1,Mombasa,9,0.2704046372319009,0.39706950906041066,-0.6159470236284212,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,1,Muranga,9,0.07078692648145887,0.09615077404027707,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,1,Nairobi,9,0.2665315386374407,0.4038462529466478,-0.6676450790037218,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,1,Nakuru,9,0.0564885139465332,0.07103885490128994,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,1,Nandi,9,0.020111110475328233,0.020409171366441027,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,North Gondar,9,0.4936688630190724,0.55643040687126,-0.028326323836737055,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,1,North Shewa (AM),9,0.24740586467450054,0.3086481309105176,0.11885277043377307,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,1,North Shewa (OR),9,0.11322589580437185,0.13803439170297968,0.5430304888688253,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,1,North Wello,9,0.55743335782777,0.7614327390779668,0.24144483609811784,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,1,North Western Tigray,9,0.8308663742952953,1.0778234938784403,0.3196299449795298,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,1,Nyamira,9,0.020145773887634277,0.02042789480314567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Nyandarua,9,0.0702902295539763,0.10588414608661503,-46.98921807364476,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,1,Nyeri,9,0.14070508800926498,0.17083076605358105,-1.1120104558980057,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,1,Oromia,9,0.4924238313115603,0.5989299152944427,0.04001593071868814,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,1,Qandala,9,0.3669908616106154,0.49275714305935325,-0.3666365390738471,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,1,Region 14,9,0.08143941561381023,0.09474246403360478,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,1,Sheka,9,0.036492639117770724,0.036977709528139086,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,1,Siaya,9,0.021083831787109375,0.021311311094486647,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Sidama,9,0.4295623562071632,0.4854729040238269,-0.7011713188799864,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,1,Siltie,9,0.3200588505988298,0.4222610461948394,-0.5231936020921355,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,1,South Eastern Tigray,9,0.9640151289211332,1.1160215127725803,0.17037858568111042,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,1,South Gondar,9,0.15289138724825516,0.17651810181872418,0.3298510516056188,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,1,South Wello,9,0.3495202234923929,0.43016750059071485,0.26915922615692733,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,1,South West Shewa,9,0.10497178288763138,0.12382797945642982,-4.234776823527981,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,1,Southern Tigray,10,0.8348510321425799,0.9730804636044361,0.08603108000544912,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,1,Taita Taveta,10,0.43029213026559815,0.5158674008855131,-0.3182048134062312,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,1,Tharaka-Nithi,10,0.30468969328997353,0.4245322296974651,-0.38350995731902926,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,1,Trans Nzoia,10,0.023212506069367443,0.023897771835991292,-6138.985023098856,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,1,Uasin Gishu,10,0.025991249084472656,0.026713747062548667,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Vihiga,10,0.0208246111869812,0.021267084118691205,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,Wag Hamra,10,0.6732492025839306,0.8435523700396035,-0.12144913419438885,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,1,Welayta,10,0.41389310131911217,0.47351154640732895,-1.1035494993135573,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,1,West Arsi,10,0.23148048244936711,0.2699459380230672,-0.22332517947914687,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,1,West Gojam,10,0.03845125436782837,0.038975770630379616,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,1,West Gondar,10,0.05024127770313713,0.05519209977325929,-461.8156607237536,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,1,West Hararge,10,0.32448600849632625,0.3848966295381516,-0.1296296982653058,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,1,West Shewa,10,0.04042420387268066,0.0408538995901894,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,1,West Wellega,10,0.05414964674193527,0.06273680350194448,-0.35039858582497607,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,1,Western Tigray,10,0.505310141824894,0.6776200839231532,0.45523779071694814,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,1,Yem Special,10,0.0445570707321167,0.04556411102750425,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,2,Agnewak,9,0.34118958706604985,0.385016155239018,-20.409731541714603,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,2,Amaro,9,0.4776705635918511,0.587328930725112,-0.9958126501573559,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,2,Arsi,9,0.2661660289233131,0.3374149609538104,-0.7212157539502186,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,2,Asosa,9,0.13561109102010885,0.14080149642782133,-75591.43210480895,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,2,Awi,9,0.06922410594092475,0.07049185826719803,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,2,Banadir,9,0.18376515971289742,0.26770103765256786,0.27440356370235186,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,2,Basketo,9,0.2965469890170627,0.38450223517897253,-0.49689993468346216,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,2,Bench Sheko,9,0.06880569458007812,0.07034734251510663,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,2,Bomet,9,0.019669897026485868,0.024813500328788648,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Bossaso,9,0.40509190257148026,0.5251026360370961,-0.32462137364605814,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,2,Bungoma,9,0.01950175232357449,0.02636256681344541,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,2,Buno Bedele,9,0.08939250310262044,0.10050240898706497,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,2,Burji,9,0.6523988511827257,0.7852081474058304,-1.4970349307476103,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.03909617000155979,0.050904415380693284,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.339876651763916,0.47982113583010233,-0.3320352938237465,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.1949259683399333,0.21702490883835712,-2.3114696248644355,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8294156158185945,1.0440343738506135,0.34566528160164156,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.5367741478957418,0.6028325081084224,-0.19641158511616053,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.6825786828994751,0.8222563688603465,-1.7382274213321791,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.5105474260118272,0.6254035272547095,-1.2629639517223716,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.37507736682891846,0.4642129968089767,-1.1818737773645065,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.12490073839823405,0.1436381819655254,-2.0964263205565055,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
