lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,2,Bench Sheko,9,0.08710552586449517,0.08813541860867102,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,2,Bomet,9,0.01840906673007541,0.023533841465561367,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Bossaso,9,0.41490953309366907,0.5247753495724858,-0.3229706657238729,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,2,Bungoma,9,0.020421332783169217,0.026813273250917362,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,2,Buno Bedele,9,0.11393638451894124,0.12693272280341825,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,2,Burji,9,0.6748503314124213,0.7993872596433407,-1.588030963064364,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.04242086410522461,0.05530020191662566,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.355010814136929,0.49534188286692454,-0.4196035753352967,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.20793088100428833,0.2274400443289025,-2.636934448447132,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8301554419150232,1.0513204087139447,0.33650056201118106,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.5303154150788338,0.6007767195001522,-0.1882654568165547,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.6973663568496704,0.8184949276033167,-1.713232483375053,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.49266411198510063,0.613842041118517,-1.1800690119291661,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.3864850600560506,0.47140578990731863,-1.2500121149261982,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.13522517681121826,0.1594107110471485,-2.8137827415710515,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,2,East Shewa,9,0.21412873650379705,0.2266842252181675,-0.41777082394563214,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,2,East Wellega,9,0.10659712524836477,0.115535080232784,-7.81533120674565,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,2,Eastern Tigray,9,0.9308332338922349,1.0336732232466732,0.12989904842484656,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,2,Elgeyo Marakwet,9,0.03556577364603678,0.04400259703701687,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,2,Embu,9,0.1398867131029965,0.17418785947699034,-0.12441870603642147,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,2,Finfine Special,9,0.14164483547210693,0.17004105219749763,-1.4104936821861846,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,2,Gamo,9,0.5962232714361164,0.7215229314606302,-0.8113086490144401,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,2,Gedeo,9,0.3920668764688545,0.5079924087947012,0.005829890849484487,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,2,Gofa,9,0.46575356535280615,0.5036130431673106,-1.74998616262944,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,2,Guraghe,9,0.22687459327963744,0.2533299255320411,-0.6379709247155825,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,2,Hadiya,9,0.41889706299244317,0.522967207934655,-1.1110544792706363,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,2,Halaba,9,0.3269043348967419,0.37346053726889816,-1.733036224954399,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,2,Harari,9,0.3795864979426066,0.41757683280376173,-19.14922590183789,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,2,Homa Bay,9,0.02084957228766547,0.026081327089011643,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,9,0.0872265895207723,0.0884777029456957,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,2,Ilu Aba Bora,9,0.11297574308183458,0.1257693956518699,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,2,Itang Special woreda,9,0.09788367483350965,0.10207150180018501,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,2,Jamaame,9,0.5355284460955557,0.6344112331607021,-1.6386866450500737,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,2,Jimma,9,0.10074999597337511,0.10968694452428157,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,2,Kakamega,9,0.021307945251464844,0.028476614963045387,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,9,0.314226769108618,0.35962436590938357,0.44094482983351535,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,2,Kefa,9,0.08821639749738905,0.08971551979273681,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,2,Kellem Wollega,9,0.17011069316519642,0.1880825524632955,-4.582034005284917,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,2,Kembata Tembaro,9,0.44956804268438233,0.5864986077699669,-0.9517710289963495,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,2,Kericho,9,0.018550581402248807,0.023702611838615627,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,9,0.07345331961311537,0.10292216042203424,-2.8715562149676135,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,2,Kilifi,9,0.27669238564548854,0.3028306865732796,-0.7412225640470884,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,2,Kirinyaga,9,0.027527530988057453,0.036239638680055475,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,2,Kisii,9,0.01886802249484592,0.02239767652841746,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,9,0.019613107045491535,0.02542689252075941,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kitui,9,0.5123810011595887,0.6547475972388337,-0.13316303771321447,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,2,Konso,9,0.5705963355038113,0.7067934679034905,-1.2011977518301862,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,2,Konta Special,9,0.08536330858866374,0.08658087587689688,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,2,Kwale,9,0.3431621700325372,0.3691990246221951,-444665317.23817694,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,2,Machakos,9,0.08388432414881379,0.12151446839771277,-1907.7243894743592,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,2,Majang,9,0.08359567324320476,0.08468728254507776,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,2,Makueni,9,0.4515554055563818,0.5630504993424258,-0.042158549303954684,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,2,Mao Komo Special,9,0.1357806392790797,0.14952090736820625,-1089.0118615690092,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,2,Marka,9,0.5688134953083274,0.6719734772417145,-0.4469354508504051,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,2,Mekelle Tigray,9,0.6321936610662726,0.8027210118122938,0.09330319939047305,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,2,Meru,9,0.35172079084753943,0.486568667364032,-0.24533018408249996,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,2,Metekel,9,0.2541533576517065,0.36411052151991075,0.1884235368848569,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,2,Migori,9,0.01988452010684543,0.024055295792869375,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,2,Mirab Omo,9,0.0909248472182767,0.09388230556036936,-2.6236638365909237,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,2,Mombasa,9,0.221719801797941,0.3745497606913268,-0.43784836871454846,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,2,Muranga,9,0.02895645300547282,0.039032646655228764,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,2,Nairobi,9,0.2414830045620216,0.38379161133025286,-0.5061300267668742,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,2,Nakuru,9,0.030048622025383845,0.039779897236585475,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,2,Nandi,9,0.018719580438401964,0.02379479508138953,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,9,0.5110298416754174,0.586813004592674,-0.143691000936657,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,2,North Shewa (AM),9,0.18862287388823556,0.23379146187187394,0.4944332885354459,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,2,North Shewa (OR),9,0.11410904544598258,0.13459944690276263,0.5654906120741483,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,2,North Wello,9,0.5415179537801357,0.796834683145763,0.1692687745996423,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,2,North Western Tigray,9,0.8998189104927911,1.1677553356197843,0.20135528944658365,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,2,Nyamira,9,0.018042246500651043,0.02212401996530483,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,9,0.03426188291278106,0.053421536137321556,-11.215592610886388,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,2,Nyeri,9,0.14830766045036606,0.18476136216157765,-1.4705076215113184,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,2,Oromia,9,0.432485970080922,0.5047388195418505,0.31821815868427317,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,2,Qandala,9,0.3644397960597053,0.4812264015719727,-0.30342504927782965,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,2,Region 14,9,0.09088333447774251,0.0928679988537534,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,2,Sheka,9,0.08524686760372585,0.08635002698115499,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,2,Siaya,9,0.020932144588894315,0.025257670203013664,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,9,0.41109212186607164,0.48075880883365146,-0.6682939013879168,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,2,Siltie,9,0.2927634749137449,0.3881290791761413,-0.28690186995154754,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,2,South Eastern Tigray,9,1.083341283312104,1.237794121503045,-0.02054380955523749,0.738525910711171,1.1047626988056605,0.1870331710678812,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,2,South Gondar,9,0.13236208280067255,0.18307539808074158,0.2791368629767714,0.1750123609869506,0.24318190231388342,-0.27190696654523006,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,2,South Wello,9,0.31282292136275214,0.43097430098519346,0.2664151993498791,0.4682960111187113,0.5521804226511587,-0.2042303994068897,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,2,South West Shewa,9,0.12103696981203596,0.1451361397111585,-6.1913716450754706,0.053313791469707224,0.08531969506416964,-1.4851876528256849,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,2,Southern Tigray,10,0.8559011845579366,1.0252106327049344,-0.014518858153202974,0.6181749690888166,0.7753662493532357,0.41970649931481974,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,2,Taita Taveta,10,0.41720003465978833,0.5030397731518812,-0.2534625777495787,0.46563375701781223,0.6432355810960023,-1.0494949084601797,0.38742004593854,0.4466839530610232,0.011657602314031235
other,2,Tharaka-Nithi,10,0.3396089790642045,0.43622486873612737,-0.4607698519682488,0.3146407788134156,0.4953665055399752,-0.8837108194721215,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,2,Trans Nzoia,10,0.024496759666626965,0.03099975014699715,-10330.630793619703,0.00022873626109165546,0.0004176133663976365,-0.875,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,2,Uasin Gishu,10,0.030212152004241943,0.03984455909381157,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Vihiga,10,0.035887861251831056,0.04928235423392716,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Wag Hamra,10,0.6582262663712882,0.8969753482717217,-0.2679919457000499,0.7201212608039412,0.9156680643695152,-0.32139182399195,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,2,Welayta,10,0.4240991688812154,0.4680761705339574,-1.0555339440398548,0.47351357809649075,0.5903041240838381,-2.269213047916307,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,2,West Arsi,10,0.2563614452319282,0.31721808636636406,-0.6892899676688038,0.27205364788940256,0.3518996600858907,-1.0788636993828442,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,2,West Gojam,10,0.08555586338043213,0.08643290832271144,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,West Gondar,10,0.1348560195053527,0.14524439471663336,-3204.1840597104183,0.002433851904576456,0.0031420892978532727,-0.4999999999999456,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,2,West Hararge,10,0.27369462911780623,0.35551766141678276,0.03623700622520887,0.3611720360940471,0.4690734445629956,-0.6777590096323249,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,2,West Shewa,10,0.0846635103225708,0.08562651993342525,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,2,West Wellega,10,0.11067713977616164,0.12629140993045132,-4.472236059983763,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,2,Western Tigray,10,0.4942156789533424,0.6331011920671106,0.5244669612318953,0.26195065932117456,0.46817669842874615,0.7399516977522884,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,2,Yem Special,10,0.08621432781219482,0.08823811769899371,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
other,3,Agnewak,9,0.33096952300880567,0.39824821782081216,-21.906619294999768,0.04447739261772021,0.09435079778845935,-0.2857142857142858,0.10821627903452691,0.17203147501783578,-3.2743407594933505
other,3,Amaro,9,0.43239816029866535,0.543428673524016,-0.7086066128467001,0.549968001176388,0.7380118113368388,-2.1512554376776585,0.42830453439208244,0.5393954727104344,-0.683338968172968
other,3,Arsi,9,0.2148776157335944,0.2614743635641407,-0.03362944145545832,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,3,Asosa,9,0.0592392225686725,0.07847356902018415,-23479.67554795203,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,3,Awi,9,0.028173168500264485,0.03030859797258855,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,3,Banadir,9,0.21887991163465711,0.33039830248106666,-0.10527576260900062,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,3,Basketo,9,0.28438938988579643,0.38839568847472883,-0.5273685096108061,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,3,Bench Sheko,9,0.01704361703660753,0.018306431513865618,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,3,Bomet,9,0.012466245227389865,0.013150529273769682,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Bossaso,9,0.41023556580447684,0.4690608920115509,-0.056967933265969384,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,3,Bungoma,9,0.020032286643981934,0.02065955032320725,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,3,Buno Bedele,9,0.022250559594896104,0.023868265263745123,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,3,Burji,9,0.6380817492802938,0.8143613698120343,-1.6858969846006384,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,3,Busia,9,0.018541561232672796,0.019873222378523892,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,3,Caluula,9,0.3165414598253038,0.3991173657207001,0.0783665427709771,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,3,Central Gondar,9,0.21591207500056428,0.24955674621213106,-3.3786500798829966,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,3,Central Tigray,9,1.0455033147550568,1.2934731416361684,-0.004350266970042371,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,3,Dawuro,9,0.4858809736183303,0.5561264269485544,-0.018202943548720762,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,3,Derashe,9,0.7407340606053671,0.8723341681096165,-2.0819159484485623,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,3,Dire Dawa rural,9,0.4742570718129476,0.5454766267541366,-0.7215089126529142,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,3,Dire Dawa urban,9,0.47358042663998073,0.5531135809688348,-2.0975881637031986,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,3,East Gojam,9,0.09615323232795801,0.11790038990004187,-1.0861783490903716,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,3,East Shewa,9,0.14195190974290792,0.15405132646851388,0.3452216347601069,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,3,East Wellega,9,0.11061789620294953,0.11981636433304517,-8.480760338469942,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,3,Eastern Tigray,9,1.0164035692804185,1.1804529615782742,-0.13475076264239694,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,3,Elgeyo Marakwet,9,0.05786485142178006,0.08173173482934233,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,3,Embu,9,0.1927701924332713,0.256557369648204,-1.4392779278900463,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,3,Finfine Special,9,0.13088529559137316,0.18187495392077482,-1.757682243880982,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,3,Gamo,9,0.5561668970677361,0.724575866578727,-0.8266692328811165,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,3,Gedeo,9,0.4868494161730099,0.605614719312157,-0.41299004026102226,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,3,Gofa,9,0.4502096011787475,0.4886174856788628,-1.5886574118263823,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,3,Guraghe,9,0.14013288719540873,0.16946122883109438,0.26705075780842524,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,3,Hadiya,9,0.3643269973881273,0.45797402679961435,-0.6189454758452186,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,3,Halaba,9,0.2875446604698378,0.3156565669186676,-0.9524755782859888,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,3,Harari,9,0.3602138227886624,0.38565758651436466,-16.18657478403313,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,3,Homa Bay,9,0.016300453080071345,0.01749023182397091,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Horo Gudru Wellega,9,0.025255137019687228,0.026515527216272084,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,3,Ilu Aba Bora,9,0.018838233417934842,0.019395767141442827,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,3,Itang Special woreda,9,0.022197484970092773,0.024061789027810143,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,3,Jamaame,9,0.5380966438706378,0.5659784361062623,-1.1001284595323293,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,3,Jimma,9,0.10123022397359212,0.14035122898142605,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,3,Kakamega,9,0.0152690675523546,0.015898437842772565,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Kamashi,9,0.367256677182891,0.4443961028661413,0.14631640973219007,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,3,Kefa,9,0.020115229818556044,0.021048895902105565,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,3,Kellem Wollega,9,0.1214376836701671,0.16238093527969427,-3.1606916851965963,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,3,Kembata Tembaro,9,0.3718620633371533,0.5310484305895966,-0.6001590630812685,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,3,Kericho,9,0.012172857920328775,0.012847261730311978,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Kiambu,9,0.09900344664253431,0.12822464369995384,-5.009118713641541,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,3,Kilifi,9,0.29283807219302266,0.3498740469351073,-1.3242239976350003,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,3,Kirinyaga,9,0.049401323000590004,0.07346779549330258,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,3,Kisii,9,0.016964197158813477,0.019017942546020652,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Kisumu,9,0.013961527082655165,0.014469455072692806,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Kitui,9,0.45986318970227263,0.6291388206411904,-0.0462549869620259,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,3,Konso,9,0.5479321064286974,0.7267625512539075,-1.3273360027315588,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,3,Konta Special,9,0.023044665654500324,0.024848070671411926,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,3,Kwale,9,0.3615268776614231,0.4047843173376153,-534514539.9025328,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,3,Machakos,9,0.07563333264541616,0.09495739127208491,-1164.5872553381926,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,3,Majang,9,0.01617251502143012,0.01766273204897664,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,3,Makueni,9,0.44585316471233544,0.5633034039039911,-0.04309496919603473,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,3,Mao Komo Special,9,0.06367401952289489,0.07914441054139085,-304.3991851239387,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,3,Marka,9,0.5391563830807815,0.6109262140856301,-0.19597586273805767,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,3,Mekelle Tigray,9,0.7782321138504931,0.9036713184344891,-0.14908939879153538,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,3,Meru,9,0.35022303675056793,0.5167423876191001,-0.4045733098125961,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
